fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2023-03-15 16:59:00,4.3 hrs,56386.0,69551.0,3454.0,proyecto_176_-_capítulo_1_-_la_típica_serie_donde_soy_muy_malo_pero_os_lo_pasáis_bien
2023-03-14 16:59:00,3.3 hrs,62064.0,83048.0,1893.0,proyecto_176_-_creación_del_pj_-_gta_con_zombies_pinta_guapo_-_mercado_fichajes_kings_league
2023-03-13 21:31:00,2.7 hrs,30125.0,35237.0,1084.0,el_after_kings_más_caliente_|_toda_la_pólemica_arbrital_|_gerard_piqué_danos_explicaciones
2023-03-13 17:15:00,3.3 hrs,60875.0,89140.0,2026.0,mi_cambio_físico_|_el_robo_a_porcinos_fc_|_a_las_20:00_koi_vs_mad_lions_|_a_la_noche_after_kings
2023-03-12 22:27:00,1.4 hrs,64346.0,84701.0,853.0,costream_lec_|_koi_vs_team_heretics_|_week_1_day_2_|_2023_lec_spring
2023-03-12 18:40:00,1.6 hrs,90514.0,138124.0,1817.0,kings_league_j10_|_porcinos_fc_vs_aniquiladores_|_esto_es_una_final.
2023-03-11 20:43:00,1.0 hrs,56168.0,68224.0,496.0,costream_lec_|_koi_vs_astralis_|_week_1_day_1_|_2023_lec_spring
2023-03-11 17:10:00,2.7 hrs,54857.0,65119.0,2671.0,si_te_ríes_pierdes_|_a_las_21:00_koi_vs_astralis_en_lec_|_mañana_kings_league_vs_juan_y_koi_-_heretics
2023-03-10 20:01:00,3.0 hrs,23651.0,26160.0,1758.0,chup_chup_kings_league_|_especial_finales_camp_nou|_anuncios_muy_importantes_sobre_las_finales
2023-03-09 20:34:00,4.2 hrs,56521.0,72452.0,3720.0,charla_de_fútbolcon_los_futbolitos_y_lacobra_|_último_partido_de_koi_|_el_sábado_empieza_la_lec
2023-03-08 20:37:00,4.6 hrs,52730.0,65757.0,6237.0,"evento_post_squid_games_de_spreen_""el_cielo""_|_video_con_escorpión_dorado_|_documental_esland_|_psg_vs_bayern"
2023-03-07 17:45:00,3.6 hrs,55005.0,73023.0,3526.0,de_compras_con_rauw_alejandro_|_el_futuro_del_contenido_en_twitch_|_vídeo_de_viruzz_velada_del_año_iii
2023-03-05 21:34:00,2.3 hrs,85775.0,97579.0,4527.0,reaccionando_al_final_de_los_squid_games_2_|_sapnap_campeón.
2023-03-05 17:43:00,1.4 hrs,87624.0,107727.0,2482.0,kings_league_|_porcinos_fc_vs_ultimate_mostoles_|_ibai_vs_djmariio_por_el_liderato.
2023-03-04 15:58:00,3.1 hrs,77638.0,117626.0,7801.0,reaccionando_a_los_squid_games_2_|_viendo_todas_las_muertes_|_llega_la_final
2023-03-03 16:04:00,5.7 hrs,109768.0,177255.0,23247.0,toda_la_polémica_de_los_squid_games_2_|_¿komanche?_¿ander?_¿spreen?_¿mbappé?_|_pov:_el_guardia_loco
2023-03-02 16:02:00,6.0 hrs,82200.0,134310.0,27543.0,reaccionando_a_todas_las_muertes_de_los_squid_|_pov:_ibai_el_guardia_novato_|_vuelta_al_curro
2023-03-01 16:51:00,4.7 hrs,73581.0,106627.0,25589.0,reaccionando_a_todas_las_muertes_de_los_squid_|
2023-02-28 15:45:00,6.0 hrs,72754.0,88451.0,39168.0,la_velada_del_año_iii_|_squid_games_2_día_1_|_pov:_el_que_morirá_el_primero
2023-02-27 19:47:00,3.3 hrs,603995.0,762430.0,32811.0,presentación_velada_del_año_iii.
2023-02-26 20:33:00,2.5 hrs,310781.0,403174.0,14596.0,ronaldinho_en_porcinos_fc_|_porcinos_vs_pio_|_hoy_juega_ronaldinho_en_la_kings_league
2023-02-25 17:49:00,3.6 hrs,79286.0,95271.0,3068.0,lec_co-stream_|_koi_vs_mad_lions_|_winter_lower_semifinal_|_bo5
2023-02-23 22:54:00,2.0 hrs,160707.0,237762.0,2565.0,el_nuevo_fichaje_de_porcinos_|_uno_de_los_mejores_de_la_historia_|_hoy_se_rompe_internet
2023-02-23 17:42:00,1.2 hrs,49076.0,63706.0,995.0,finetwork_koi_vs_guasones_|_jornada_13_|_superliga_league_of_legends
2023-02-22 18:01:00,4.2 hrs,144357.0,168818.0,4441.0,gran_premio_de_twitch_2_|_evento_de_karts_entre_22_streamers_|_clasificación_y_carrera
2023-02-21 22:51:00,2.0 hrs,49324.0,53943.0,2253.0,squid_games_2_|_mañana_a_las_18:00_gp_de_twitch_2_|_histórico_real_madrid_|_6_días_para_la_velada_del_año_iii_|_charla_nocturna
2023-02-20 17:44:00,3.8 hrs,105692.0,140737.0,2369.0,costream_lec_|_koi_vs_g2_|_final_winner_bracket_bo5_|_lec_winter_2023
2023-02-19 22:01:00,3.5 hrs,57610.0,64860.0,2543.0,le_he_metido_un_penalti_a_casillas_|_post_partido_de_la_kings_league_|_mañana_koi_vs_g2_a_a_las_18:00_|_8_días_para_la_velada_iii
2023-02-19 16:44:00,1.5 hrs,156442.0,185593.0,2057.0,kings_league_|_porcinos_fc_vs_1k_|_le_voy_a_tirar_un_penalti_a_iker_casillas_|_jornada_7
2023-02-18 21:30:00,2.9 hrs,35674.0,39587.0,1330.0,especial_programa_kings_league_|_se_viene_bombazo_|_con_todos_los_presidentes
2023-02-18 17:11:00,3.2 hrs,66981.0,76328.0,3011.0,la_velada_de_jordi_wild_|_a_las_21:30_programa_especial_de_la_kings_league_|_se_viene_locura_|_9_días_para_el_anuncio_de_la_velada_iii
2023-02-16 18:09:00,3.8 hrs,51035.0,70729.0,3384.0,anuncio_del_primer_gran_evento_del_año_|_11_días_para_la_presentación_de_la_velada_|_a_las_21:00_finetwork_koi_vs_fc_barcelona
2023-02-15 18:24:00,1.8 hrs,51463.0,57090.0,1510.0,entrenando_con_porcinos_fc_|_ibai_futbolista
2023-02-14 16:45:00,2.8 hrs,51377.0,61926.0,2343.0,probando_el_menú_de_illojuan_|_13_días_para_la_presentación_de_la_velada_iii_|_finetwork_koi_vs_ucam_a_las_19:00_|_charlamos
2023-02-13 17:37:00,2.8 hrs,86915.0,105637.0,2063.0,co-stream_lec_y_vct_|_koi_vs_vitality_en_lec_y_koi_vs_nrg_en_valorant_vct_|_koirrusel
2023-02-12 19:41:00,1.4 hrs,110622.0,142282.0,1989.0,kings_league_|_porcinos_fc_vs_xbuyer_team_|_vuelvo_a_tirar_un_penalti_|_jornada_6
2023-02-11 20:26:00,2.0 hrs,84873.0,100415.0,1778.0,lec_co-stream_|_koi_vs_sk_gaming_|_2023_lec_winter_group_stage_-_day_1
2023-02-09 17:15:00,3.3 hrs,52137.0,75261.0,3187.0,desbaneando_a_la_gente_de_mi_canal_|_20:00_finetwork_koi_vs_rebels
2023-02-08 18:36:00,3.0 hrs,80462.0,93347.0,4420.0,si_te_ries_pierdes_|_hablamos_de_la_velada_del_año_iii_se_viene_anuncio
2023-02-07 17:16:00,6.0 hrs,70424.0,147360.0,10567.0,gran_final_minecraft_extremo_|_la_vuelta_de_ibai_pescador_|_finetwork_koi_vs_giants_a_las_21:00_|_muchas_cosas_que_hablar
2023-02-06 18:47:00,1.1 hrs,86279.0,96701.0,768.0,lec_co-stream_|_koi_vs_astralis_|_2023_lec_winter_w3d3
2023-02-05 21:57:00,0.9 hrs,97555.0,110045.0,833.0,lec_costream_|_g2_esports_-_koi_|_2023_lec_winter_-_w3d2
2023-02-05 18:37:00,1.4 hrs,131733.0,168860.0,3130.0,kings_league_|_porcinos_fc_vs_jijantes_fc_|_hoy_me_toca_tirar_un_penalti_|_jornada_5
2023-02-04 21:38:00,0.9 hrs,79260.0,86802.0,621.0,lec_costream_|_koi_vs_team_vitality_|_2023_lec_winter_-_w3d1
2023-02-03 17:06:00,2.6 hrs,50081.0,61497.0,2912.0,previa_de_la_kings_league_|_porcinos_fc_vs_jijantes_el_domingo_|_estoy_cerrando_el_fichaje_del_año.
2023-02-02 17:13:00,3.7 hrs,73592.0,89477.0,5258.0,compré_comida_mexicana_en_un_mercado_de_méxico_y_voy_a_probarla_en_directo_|_20:00_finetwork_koi_vs_movistar_riders_|_sorteo_entradas_velada
2023-02-01 20:05:00,2.3 hrs,56499.0,70828.0,3316.0,jugando_al_fifa_contra_auronplay_(streamer_del_año_si_no_fuera_por_mis_amigos)
2023-01-31 21:44:00,3.0 hrs,68479.0,85275.0,5656.0,ganador_de_streamer_y_evento_del_año_prende_directo_y_charla
2023-01-30 19:46:00,1.1 hrs,82633.0,93749.0,1221.0,koi_vs_sk_jornada_6_lec_invierno_2023
2023-01-30 15:07:00,4.3 hrs,105999.0,133186.0,9013.0,hablemos_de_los_premios_esland_desde_mexico_a_las_20:00_koi_vs_sk_nos_jugamos_todo
2023-01-28 17:45:00,3.5 hrs,119762.0,149169.0,7492.0,mi_primer_directo_desde_mexico_a_las_20:00_koi_vs_team_heretics_en_la_lec
2023-01-26 20:45:00,1.2 hrs,55399.0,70141.0,744.0,finetwork_koi_vs_team_heretics_|_jornada_4_superliga_2023
2023-01-26 16:05:00,4.7 hrs,61651.0,93482.0,6230.0,minecraft_extremo_#6_|_super_armadura_y_super_jugador_|_1/3_vidas_|_a_las_21:00_finetwork_koi_vs_heretics
2023-01-25 15:43:00,5.0 hrs,68070.0,98312.0,8296.0,minecraft_extremo_#5_|_solo_me_queda_una_vida_|_spreen_mi_casita_auron_mi_casita_no_pelien_|_hoy_se_acaba_esto
2023-01-24 17:46:00,1.0 hrs,63281.0,67552.0,407.0,finetwork_koi_vs_guasones_|_jornada_4_superliga_2023_|_último_contra_último_|_hoy_más_de_koi_que_nunca
2023-01-23 21:14:00,1.2 hrs,90546.0,114436.0,750.0,koi_vs_fnatic_|_jornada_3_lec_2023_invierno_|_hoy_es_un_día_histórico
2023-01-23 15:53:00,4.5 hrs,65273.0,84781.0,6702.0,minecraft_extremo_#4_|_hoy_se_acaba_esto_|_koi_vs_fnatic_a_las_21:00_goooooooooood_|_ayer_ganó_koi_y_porcinos_fc.
2023-01-22 20:54:00,1.3 hrs,84258.0,114132.0,1190.0,koi_vs_excel_|_lec_jornada_2_|_invierno_2023_|_costream_oficial
2023-01-22 18:30:00,1.6 hrs,103959.0,147688.0,3257.0,kings_league_jornada_4_|_porcinos_fc_-_rayo_de_barcelona_|_vamos_porcinos_dale_porcinos
2023-01-21 19:08:00,1.4 hrs,91225.0,99698.0,1258.0,debutamos_en_la_lec_|_koi_vs_bds_|_primera_jornada_lec_invierno_2023_|_costream_oficial
2023-01-20 19:06:00,2.6 hrs,43672.0,50805.0,1808.0,programa_especial_kings_league_|_todos_los_presidentes_nos_reunimos_para_dar_la_noticia_del_mes
2023-01-19 20:55:00,1.0 hrs,60017.0,68769.0,899.0,finetwork_koi_vs_bisons_|_superliga_jornada_3
2023-01-19 15:54:00,5.0 hrs,64368.0,98945.0,9736.0,minecraft_extremo_#3_|_ibai_pescanova_|_finetwork_koi_vs_bisons_a_las_21:00_|_tenemos_costream_de_la_lec
2023-01-18 16:09:00,4.4 hrs,71139.0,99182.0,8089.0,minecraft_extremo_día_2_|_3_vidas_|_mejor_jugador_de_minecraft_del_planeta
2023-01-17 17:07:00,5.0 hrs,58124.0,75011.0,8614.0,minecraft_extremo_#1_|_finetwork_koi_vs_fc_barcelona_jornada_2_superliga_a_las_21:00_|_10_millones_de_suscriptores_en_youtube
2023-01-16 22:15:00,1.0 hrs,71393.0,93494.0,826.0,superliga_jornada_1_|_el_debut_de_finetwork_koi_2023_|_finetwork_koi_vs_ucam_|_vuelve_el_lol_vuelve_el_sufrimiento
2023-01-15 18:38:00,1.8 hrs,232302.0,289137.0,7967.0,kings_league_jornada_3_|_porcinos_fc_vs_kunisports_|_jugamos_contra_el_joker_¿quién_será?_lo_sabremos_ahora
2023-01-14 17:05:00,4.3 hrs,94621.0,114799.0,7978.0,¿quién_es_el_joker?_vamos_a_encontrarlo_todos_juntos_|_mañana_partido_contra_el_kun_no_tengo_miedo_vamos_porcinos
2023-01-13 21:00:00,1.9 hrs,76617.0,91934.0,2818.0,chup_chup_de_la_kings_league_|_con_gerard_piqué_y_todos_los_presidentes_|_juego_el_domingo_contra_el_kun_y_me_va_a_dar_una_sorpresa
2023-01-12 17:13:00,4.8 hrs,37790.0,47265.0,6475.0,fall_guys_con_los_tetoners_y_seguimos_minecraft_extremo_(en_cuanto_muera_cierro_directo)
2023-01-11 23:47:00,1.8 hrs,135218.0,212254.0,3830.0,bzrp_music_session_#53_shakira
2023-01-10 21:19:00,3.4 hrs,57658.0,70458.0,4557.0,si_me_muero_una_vez_en_minecraft_se_acaba_el_directo
2023-01-09 20:53:00,3.4 hrs,43353.0,51351.0,3143.0,"programa_especial_post_partido_de_la_kings_league_con_presidentes_|_resumenes,_goles_y_pólemica_arbitral"
2023-01-08 18:39:00,1.4 hrs,157536.0,216715.0,4151.0,jornada_2_kings_league_|_porcinos_fc_vs_los_troncos_fc_|_vamos_porcinos_dale_dale
2023-01-07 16:51:00,6.9 hrs,68309.0,118520.0,9569.0,ibainéfico_2023:_día_2_|_para_donar_👉_https://tiltify.com/@ibai/ibainefico-2023_💜
2023-01-06 16:38:00,6.9 hrs,80950.0,108481.0,10100.0,ibainéfico_2023:_día_1_|_para_donar_👉_https://tiltify.com/@ibai/ibainefico-2023/
2023-01-05 21:08:00,1.4 hrs,84758.0,116465.0,2354.0,ibainéfico_2023:_el_draft.
2023-01-04 21:08:00,3.6 hrs,56137.0,65119.0,6579.0,si_te_ries_pierdes_+_anuncio_participantes_ibainéfico
2023-01-02 17:36:00,3.6 hrs,59783.0,74731.0,5245.0,"primera_jornada_kings_league,_campanadas,_enero_de_ibainefico,_lec,_superliga,_feliz_2023_empieza_un_nuevo_año"
2023-01-01 20:35:00,1.6 hrs,236735.0,322938.0,7887.0,porcinos_fc_vs_saiyans_fc_|_primera_jornada_de_la_kings_league_|_ibai_contra_digrefg_capitulo_241
2022-12-31 21:31:00,2.5 hrs,196053.0,446413.0,9771.0,las_campanadas_con_ibai_2022_|_desde_la_puerta_del_sol_en_madrid
2022-12-28 20:01:00,3.4 hrs,60675.0,81131.0,4714.0,youtube_rewind_2022.
2022-12-27 20:00:00,3.1 hrs,166201.0,196239.0,3984.0,el_draft_de_la_kings_league_|_hoy_nace_porcinos_f.c.
2022-12-26 17:29:00,1.8 hrs,62098.0,63846.0,1792.0,charlando_con_quevedo_(el_cantante)_juntos_desde_casa
2022-12-24 16:46:00,3.1 hrs,53255.0,63281.0,3500.0,especial_navidad_|_haciendor_regalos_a_viewers_y_streamers_|_llegó_ibainoel
2022-12-23 17:09:00,4.3 hrs,39680.0,44949.0,3930.0,la_vuelta_de_los_tetoners_(sin_auron)_doy_contexto_sobre_lo_que_ha_pasado.
2022-12-22 20:44:00,3.0 hrs,46824.0,56032.0,2863.0,estreno_primer_vídeo_cambio_físico_(o_quizá_no)_y_charlita_con_trivials_rollo_old_school_!navidad
2022-12-20 21:25:00,3.5 hrs,59415.0,70783.0,2626.0,"mis_votos_en_los_esland,_ha_llegado_la_caja_de_netflix,_viendo_a_los_jugadores_de_la_kings_league._!navidad"
2022-12-19 21:00:00,3.1 hrs,77710.0,85308.0,3298.0,"premios_esland,_twitch_nos_ha_enviado_un_regalo,_colaboración_con_netflix,_tengo_gimnasio_en_casa"
2022-12-18 18:56:00,2.5 hrs,82900.0,100724.0,3084.0,argentina_campeona_del_mundo.
2022-12-17 18:37:00,2.6 hrs,54093.0,61508.0,1879.0,hablando_del_evento_de_ayer.
2022-12-16 18:55:00,4.7 hrs,71851.0,84744.0,2824.0,presentación_koi_2023_|_koi_vs_fnatic_al_mejor_de_3.
2022-12-15 20:00:00,2.4 hrs,113558.0,137101.0,1684.0,evento_presentación_de_la_kings_league_y_presentación_de_mi_segundo_fichaje.
2022-12-13 21:47:00,2.8 hrs,58562.0,79086.0,3174.0,argentina_en_la_final_del_mundo_|_hablamos_de_la_charla_de_luis_y_el_último_en_pie_|_3_días_para_el_evento_de_koi_!navidad
2022-12-12 21:04:00,1.8 hrs,357948.0,381417.0,5395.0,charlando_con_luis_enrique.
2022-12-11 18:07:00,7.6 hrs,244013.0,292757.0,8593.0,el_último_en_pie.
2022-12-10 23:40:00,3.6 hrs,80249.0,98383.0,3216.0,final_internacional_red_bull_2022.
2022-12-09 22:44:00,2.8 hrs,58902.0,71768.0,2984.0,"argentina_en_semis,_brasil_eliminada,_evento_de_koi_en_7_días"
2022-12-08 20:56:00,3.6 hrs,50172.0,61546.0,3223.0,anuncio_participantes_el_último_en_pie_|_charla_entre_messi_y_kun_|_evento_de_koi_en_camino_|_muchas_cosas_de_las_que_hablar
2022-12-07 16:53:00,4.8 hrs,36529.0,51237.0,3675.0,torneo_fortnite_thegrefg_50.000_euros_en_juegos_contra_streamers_muy_malos_pero_aún_así_yo_soy_peor_jaja_!navidad
2022-12-06 17:53:00,2.0 hrs,86783.0,136211.0,3988.0,drama_absoluto_el_españa_-_marruecos_yo_no_puedo_más.
2022-12-05 20:57:00,3.0 hrs,30035.0,37364.0,2047.0,drops_de_fornite_activados_|_jugamos_con_viewers_|_cada_vez_que_pierda_5_subs_|_hablamos_del_último_en_pie_|_japón_y_corea_fuera_del_mundial
2022-12-04 20:49:00,4.1 hrs,37117.0,44333.0,2883.0,domingo_!navidad_|_charlita_con_streamers_sobre_el_futuro_|_os_cuento_mi_progeso_con_el_cambio_físico_|_koi_busca_creadores
2022-12-02 21:30:00,3.2 hrs,40807.0,49662.0,2286.0,si_te_ries_pierdes_y_presentación_de_nuevo_proyecto._!navidad
2022-12-01 21:37:00,2.8 hrs,57980.0,72806.0,2250.0,drama_en_españa_viva_japón_!navidad
2022-11-30 22:03:00,2.7 hrs,46946.0,57152.0,2155.0,argentina_a_octavos_y_méxico_a_casa_|_el_fútbol_es_una_mierda
2022-11-29 21:58:00,1.4 hrs,70894.0,85021.0,1281.0,anuncio_del_primer_fichaje_de_porcinos_f.c_para_la_kings_league.
2022-11-26 18:56:00,5.3 hrs,48083.0,72511.0,9481.0,argentina_vs_méxico_|_el_partido_más_picante_del_año_|_tengo_miedo
2022-11-24 21:39:00,3.6 hrs,37552.0,41841.0,2510.0,baila_vinicius_baila_🥵_el_bicho_histórico_😈_uruguay_empató_🤗_perdió_camerún_☹
2022-11-23 18:50:00,2.2 hrs,55242.0,61993.0,1774.0,españa_es_el_mejor_equipo_del_mundo
2022-11-22 18:55:00,1.1 hrs,78669.0,87474.0,1265.0,charlando_con_ester_expósito._(ha_venido_a_casa)
2022-11-21 17:47:00,3.8 hrs,52116.0,69891.0,4271.0,among_us_vr_por_primera_vez.
2022-11-20 20:47:00,2.6 hrs,102923.0,139862.0,4286.0,mi_experiencia_y_mi_opinión_sobre_el_partido_de_parís.
2022-11-18 19:23:00,4.3 hrs,51096.0,105392.0,4649.0,luis_enrique_debuta_como_streamer_el_seleccionador_me_va_a_quitar_los_twitch_primes_esto_es_de_coña
2022-11-17 20:59:00,3.6 hrs,45672.0,56614.0,3060.0,"streamer_de_youtube_juega_among_us_con_chat_de_voz_con_pol,_perxitaa,_karchez,_riverss,_sherezade,_edurne,_quackity_y_axozer"
2022-11-16 20:58:00,3.3 hrs,59682.0,87513.0,2844.0,among_us_con_chat_de_voz._y_bizarrap_x_duki_por_la_noche_siuuuuuu
2022-11-15 16:53:00,3.2 hrs,45791.0,55116.0,2514.0,reaccionando_a_cosas_streaming_tipo_2020_pero_casi_en_2023
2022-11-14 17:54:00,3.0 hrs,76681.0,90883.0,1506.0,finetwork_koi_vs_ucam_|_semifinales_de_la_iberian_cup_|_bo5_|_#somoskoi
2022-11-13 17:17:00,5.3 hrs,35127.0,42551.0,3909.0,"domingo_de_vuelta_al_lol_|_jugando_con_el_equipo_maravilla:_knekro,_flakked,_elyoya_y_skain_kekw_sadge_|_mañana_semifinales_siuuuu"
2022-11-11 16:23:00,2.7 hrs,40841.0,49755.0,1920.0,ha_nacido_la_kings_league._hablemos.
2022-11-10 20:07:00,2.5 hrs,205889.0,235528.0,3022.0,presentación_de_un_nuevo_proyecto.
2022-11-09 22:44:00,1.8 hrs,175169.0,190362.0,2558.0,charla_con_gerard_piqué.
2022-11-08 17:46:00,2.1 hrs,50051.0,70865.0,846.0,finetwork_koi_vs_fnatic_tq_-_cuartos_de_final_-_iberian_cup_2022_-_todo_o_nada.
2022-11-07 22:02:00,2.9 hrs,34971.0,45189.0,2335.0,he_vuelto_a_casa._hablemos.
2022-11-06 00:02:00,6.9 hrs,382874.0,481701.0,61916.0,final_worlds_2022_|_t1_vs_drx_|_desde_san_francisco_y_con_imagen.
2022-11-04 22:31:00,3.2 hrs,30848.0,43557.0,1794.0,irl_desde_san_francisco_|_vamos_a_las_oficinas_de_twitch_|_mañana_final_de_worlds
2022-11-02 16:49:00,3.1 hrs,48307.0,61816.0,1992.0,koi_vs_heretics_-_semifinales_-_bo5_-_podemos_llegar_a_la_primera_final_de_nuestra_historia_-_crossfire_mediamarkt_e_intel_2022
2022-11-01 17:31:00,3.2 hrs,56762.0,82483.0,1700.0,koi_vs_case_|_octavos_de_final_de_la_iberian_cup_|_nos_vamos_a_la_final_de_los_worlds_en_san_francisco_siuuuuu
2022-10-31 20:56:00,2.0 hrs,48607.0,59140.0,1229.0,empieza_el_mayor_reto_de_mi_vida.
2022-10-29 17:10:00,3.6 hrs,47141.0,58673.0,3009.0,hablemos_de_los_esland_y_hagamos_un_si_te_ries_pierdes_en_esta_plácida_tarde_de_sábado.
2022-10-27 19:26:00,5.3 hrs,162336.0,302440.0,4990.0,mundial_de_globos_2022.
2022-10-26 23:01:00,1.1 hrs,30522.0,38781.0,248.0,sorteo_mundial_de_globos_2022_|_mañana_a_las_19:30_es_el_mundial_de_globos
2022-10-26 16:54:00,4.0 hrs,30551.0,39214.0,1246.0,koi_vs_giants_-_cuartos_de_final_-_al_mejor_de_5_-crossfire_mediamarkt_e_intel_-_2022_|_a_las_23:00_sorteo_mundial_de_globos
2022-10-25 16:53:00,7.8 hrs,62644.0,105237.0,2381.0,las_finales_de_la_pokemon_twitch_cup_2.
2022-10-24 16:21:00,9.2 hrs,52705.0,67605.0,3549.0,pokemon_twitch_cup_día_3_|_ha_llegado_el_día_de_mi_combate_|_99%_de_fe_1%_de_posibilidades_|_3_días_para_el_mundial_de_globos
2022-10-23 16:31:00,6.5 hrs,60560.0,82300.0,3709.0,"narración_pokemon_twitch_cup_día_2_|_hoy_juega_reven,_nia,_barbe,_illojuan,_knekro,_rioobo,_grefg_y_toda_la_banda."
