fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2023-07-31 21:02:00,2.2 hrs,165458.0,188675.0,2183.0,"👑_after_kings_&_queens_finales_⚽_post_finales,_descartes_y_repescas._#afterkingsfinals"
2023-07-29 15:30:00,9.1 hrs,374330.0,616866.0,61152.0,👑_kings_&_queens_finals_-_la_final_four_desde_el_civitas_metropolitano_⚽_#kingsqueensfinals
2023-07-28 19:29:00,1.9 hrs,76814.0,95473.0,1535.0,👑_rueda_de_prensa_kings_&_queens_finals_-_civitas_metropolitano
2023-07-26 21:01:00,2.5 hrs,119735.0,147555.0,2045.0,👑_after_kings_&_queens_⚽_post_de_los_cuartos_de_final_#aftercuartos
2023-07-25 16:00:00,7.4 hrs,167791.0,252562.0,13473.0,👑_cuartos_de_final_-_playoff_|_kings_league_infojobs_&_queens_league_oysho_⚽_#kingsleaguecuartos
2023-07-24 21:00:00,2.7 hrs,114896.0,130616.0,1898.0,👑_after-chup_kings_&_queens_⚽_previa_de_los_cuartos_de_final_#afterchupcuartos
2023-07-22 15:00:00,7.2 hrs,134510.0,236021.0,10139.0,👑_octavos_de_final_-_playoff_|_kings_league_infojobs_&_queens_league_oysho_⚽_#kingsleagueoctavos
2023-07-21 21:05:00,2.8 hrs,104428.0,123230.0,4007.0,👑_chupchupkings_octavos_⚽_empieza_el_playoff_#chupchupoctavos
2023-07-17 21:00:00,2.7 hrs,124962.0,139590.0,1821.0,"👑_afterkings_11_⚽_milagros,_desgracias_y_épica💥#afterkings11"
2023-07-16 15:30:00,6.6 hrs,153426.0,191372.0,8569.0,👑_kings_league_infojobs_-_jornada_11_⚽_#kingsleaguej11
2023-07-15 15:30:00,6.6 hrs,66066.0,89315.0,5347.0,👑_queens_league_oysho_-_jornada_11_⚽_#queensleaguej11
2023-07-14 21:30:00,2.9 hrs,96608.0,113331.0,2007.0,👑_chupchupkings_j11_⚽_previa_antes_de_una_jornada_decisiva._cartas_compradas_y_mucho_más..._#chupchupkings11
2023-07-10 21:00:00,2.6 hrs,115575.0,129990.0,1602.0,👑_afterkings_10_⚽_polémicas_y_anuncio_de_más_artistas_para_la_final_four_💥#afterkings10
2023-07-09 15:30:00,6.6 hrs,141557.0,172465.0,9994.0,👑_kings_league_infojobs_-_jornada_10_⚽_#kingsleaguej10
2023-07-08 15:30:00,6.6 hrs,49539.0,72047.0,4525.0,👑_queens_league_oysho_-_jornada_10_⚽_#queensleaguej10
2023-07-06 21:00:00,2.9 hrs,119437.0,138919.0,2465.0,"👑_after-chup_kings_&_queens_⚽_novedades_para_la_final_four,_subida_de_sueldos,_polémicas_y_mucho_más."
2023-07-05 15:30:00,6.7 hrs,125752.0,174292.0,10194.0,👑_kings_league_infojobs_-_jornada_9_⚽_#kingsleaguej9
2023-07-04 15:30:00,6.6 hrs,59591.0,74615.0,6697.0,👑_queens_league_oysho_-_jornada_9_⚽_#queensleaguej9
2023-07-03 21:30:00,2.6 hrs,123377.0,137645.0,3830.0,"👑_chupchupkings_j9_⚽_anuncios_de_la_final_four,_cartas_compradas_y_mucho_más..._#chupchupkings9"
2023-06-27 21:45:00,2.6 hrs,119138.0,145183.0,2369.0,👑_afterkings_8_⚽_polémicas_y_sanciones_💥#afterkings8
2023-06-26 15:30:00,6.7 hrs,49048.0,80182.0,3413.0,👑_queens_league_oysho_-_jornada_8_⚽_#queensleaguej8
